id1,id2,ra1,de1,plx1,plx2,pmra1,pmde1,pmra2,pmde2,epmra1,epmde1,epmra2,epmde2,g1,g2,mh1,mh2,sep_asec
5307856820759450880,5307856825080347392,145.66759585837522,-55.83134492554561,22.959517673345786,22.973591444382965,-146.67510458505552,62.994254154914586,-151.96147084042968,62.16161908327258,0.021514708,0.02214606,0.019812765,0.01914466,7.9112887,7.638545,-0.4239,-0.2886,3.091103757961641
5237532679852493440,5237533092169382528,169.8001264317225,-64.60925045009425,26.738834300161745,26.713101800587353,-300.86755838541904,42.8537533240785,-301.6107604220887,44.14565747448255,0.015177226,0.01306058,0.028830476,0.02421915,13.088924,5.879746,,-0.6788,99.85099271434476
5504230937511573504,5504230976167700224,109.88416711283246,-50.86164797030794,36.1689473299371,36.47802884399692,190.79234906507756,-52.463445120002845,189.7422858648049,-55.344690698625556,0.22167365,0.20524207,0.015881065,0.013707752,18.792847,13.218711,,-0.0705,58.683834430830785
6359667274732573056,6359667274732573824,288.9466196930061,-82.2704811541639,20.207056981047263,20.2239107482276,-148.55426066635619,-115.92564829841439,-146.794674478437,-114.65825855406311,0.034168787,0.030963585,0.01588364,0.014202943,15.694523,13.88071,-0.4721,,3.9004093187518785
6460359347013521536,6460359450092389120,322.466349232542,-55.01717312298692,22.12110978265937,22.12843368423954,105.88975443772088,-28.153912404372047,107.64369290123032,-32.34851081931117,0.01809525,0.017674487,0.021214178,0.013667904,10.945834,13.83968,,,6.309006559065594
6501580720836818944,6501580725131950976,351.84241101190605,-52.30414637069551,27.567114033131432,27.54582810880994,-59.964904069886785,-165.34621561517423,-65.13539027625752,-162.8439999893605,0.011835653,0.016169129,0.029218808,0.041399658,8.41783,12.2691965,-0.051,,13.394581705995428
6658563154194850944,6658563154194880768,288.9740586823015,-48.35821830192091,21.042406582028224,20.988427708632372,-13.644663152398756,-115.16481094210158,-14.22734838696869,-115.83749361325275,0.014168767,0.010683731,0.04500829,0.031244397,10.026143,15.674716,0.3741,,19.044438703375853
4478037906180640384,4478037910475861248,274.0265134648407,7.284090657541907,24.401354147752677,24.403000560238816,-391.85806085199414,-130.35763997849668,-389.6071753557598,-129.31443651466566,0.019900229,0.020649552,0.02721566,0.028159322,13.288177,14.384214,-0.389,-0.1588,5.15852146258088
4491351724970747264,4491351724972354048,260.1066835282589,9.429513254706029,28.310075749799495,28.239036806048933,10.733683920918562,45.91341452064103,9.617327219553685,46.16332655367759,0.0505525,0.04125545,0.044749275,0.035873175,16.264517,13.873471,,,4.678534588164288
4503423641091793152,4503423641091795712,268.93685806693946,18.500173963346946,44.43059931315398,44.4068640988919,-46.39569491388276,-47.43034424049413,-42.31114735959899,-45.98775911916183,0.011450298,0.013022622,0.015486009,0.016512116,8.7397375,10.824786,0.2488,,18.49801727300795
6899801640323201024,6899801709040696960,308.54904460280375,-13.720779541049087,29.751941821305074,29.706798710486126,67.61797637526406,70.14122430862896,63.19328386361537,69.90161943041365,0.027199883,0.020358898,0.025450211,0.021208553,5.9944525,12.753184,-0.408,-0.825,24.240181903632813
6902829553611002624,6902842648965553280,313.292097178933,-9.044059458235939,20.911197598753624,20.02070142495192,43.3996580818067,-29.25489109054403,43.90829626302435,-29.78947511914061,0.015702596,0.012245894,0.4851431,0.6391627,9.447761,17.119831,-0.1443,,504.146288264833
6917290163036288384,6917290163036289408,314.6749995026535,-1.2755319623398464,27.622023504037593,27.520591478003805,69.7803370581991,-14.060356234619341,73.15718874304555,-17.40550602012864,0.06057242,0.042073466,0.11054864,0.07601634,13.293445,16.67351,,,9.154203243495541
4528164920461108480,4528164989180446336,271.74879690368226,20.5912461667695,20.632958325157734,20.5255085266937,39.02124328037119,10.513800835875097,38.72173925564144,10.79891026432757,0.02327427,0.030111333,0.049356513,0.0628518,15.3196335,16.737413,,,14.600378706425646
4314903198513595776,4314903404672033024,292.4111297688326,11.298326063471615,27.32572636218529,27.417251147304917,19.040631235060886,97.79263051735015,18.756893692516957,99.92137590002231,0.024981827,0.021219665,0.021974215,0.018331671,13.490742,12.914521,,,12.66835257696907
1748922296525519872,1748922502683963008,307.51791830756196,7.494645134464103,24.181900888041266,24.244358160370165,178.22159898384604,-185.93530148079356,176.31070569489842,-184.63261195700298,0.05332646,0.04226276,0.044681292,0.037046503,16.031649,15.410962,,,39.409476483915086
6092327378998742400,6092327378998742912,213.4007852066795,-48.891368349470405,22.247101912871624,23.468387727125112,-235.125674130899,-131.8243905375993,-232.551614316319,-128.09647629605558,0.16044919,0.18306147,0.49885434,0.49702826,17.770418,19.562492,,,2.2234380497613633
2061688931804621184,2061688931804621824,302.85487176817765,38.40066360735846,40.881062229148014,40.859817916579075,37.84641168824387,118.09398155586771,43.43482199788538,116.09692261324183,0.012680958,0.014711983,0.014686054,0.016871445,7.7414923,11.713181,0.1276,,15.158834909009682
5836174636208941184,5836175907519257728,240.61729278984703,-56.854995144206626,28.481672391268678,28.39588148014463,-146.36253493859834,-120.198899284317,-146.3193816039348,-116.79018768648359,0.019881519,0.015956672,0.018241398,0.014405774,6.403072,13.312091,-0.2839,,44.13513752917071
5890800160508204416,5890800160508207744,215.56582326295435,-59.65193792534243,24.255659511576734,24.22291639123525,-39.38441278571818,-86.76421516686608,-39.23019930106761,-86.3543343578137,0.027933832,0.037385322,0.03178295,0.041842207,15.38606,15.475297,-0.1055,,6.1306841340515525
5366611359194445824,5366612905382679424,161.45492490745704,-46.28584187930107,20.023534227120305,20.03653493785887,-245.03981870381537,143.46826568538734,-244.79701408855487,144.36950006201795,0.08858033,0.09857706,0.021016166,0.021755151,17.339626,14.919403,,,120.66612232316214
5778248618343169280,5778248652702908032,237.65648936991155,-80.06405770516488,20.552174547490047,20.768448337615357,30.000696545098968,-52.221017157723786,29.019657815077338,-53.051221287081546,0.08241767,0.078338705,0.015139938,0.014837331,17.090895,11.721927,,,37.83692663467465
5429329151712790656,5429329254792000768,141.07297303596127,-40.09656947914183,37.75435711968438,37.72884635942191,135.0382431935197,-196.58870813348312,139.40964967225102,-199.2975882056744,0.011029249,0.013028741,0.015943192,0.017221037,10.069229,13.622416,,,32.98216656128074
4644134225767167872,4644144396249726720,38.27444552078032,-72.44368232746149,20.173037082512167,20.23559919188146,-86.24984863653292,48.1290752696536,-90.09558465972827,46.97958273917667,0.017171869,0.017883815,0.05224281,0.050788686,7.7352734,16.488754,-0.283,-0.3747,201.2297917454332
4652980484022410368,4652980484022414336,73.25959748487487,-72.40421886574241,30.76782469833975,30.821735482919117,-51.13546968692364,271.28971198314446,-46.17832406724959,270.9160319179745,0.028731823,0.030118266,0.031449668,0.0318756,15.042166,6.157237,-0.3972,-0.4524,16.542077389682206
4706483132131647232,4706483441369292288,3.93774642370424,-67.99395121635692,53.28724732981872,53.28052380720152,553.8517905643415,-135.75358827003734,556.6359217391246,-130.13480471211793,0.024646765,0.027170852,0.01605247,0.016770145,11.447342,10.112497,,,47.888197160528286
4754788216993077376,4754794126868074368,43.539414060392986,-45.488231433659706,22.49534889724037,22.467368826841685,-66.9798687983185,-216.5435117769755,-66.86647311770142,-217.09893261192775,0.01163807,0.013406021,0.018656429,0.021790834,13.462132,14.771761,,-0.405,124.85955200829463
4910034311033268480,4910041870175701120,23.095770809509087,-56.31091116424945,28.8023016307859,28.768932935166607,1.3336436878153322,85.13399174651761,1.7236743848764426,84.74643256336343,0.017081834,0.016358785,0.018937668,0.02033812,14.142047,14.34339,-0.0496,-0.0623,530.9753615166399
5291270417276111232,5291270417276111360,121.40846414861187,-59.42723606244215,26.51745453874911,26.513922742645107,-22.28325059674396,59.89499397754905,-18.914382741648268,61.00534628777729,0.013772679,0.012323636,0.011846002,0.010686485,11.462113,9.967862,,0.2352,19.824936637330815
6357629089412187648,6357630601240673792,337.64687646646456,-75.26487529214928,66.50946818877851,66.47070776146106,409.51345499223896,-1827.8767274186846,410.9685366421155,-1825.8354631837462,0.039646126,0.045868017,0.037637185,0.041449357,16.443058,16.185328,,,92.44460433165402
4933038018430368256,4933038018432606848,15.727990777326344,-47.28167980178394,21.38361281680565,21.354285002738692,-33.793998289053754,-129.92394431804965,-37.90758689693949,-133.51532945057974,0.050413273,0.060833212,0.09895009,0.07908436,14.585843,14.738648,,,0.8142496115894617
4933038018430368256,4933040900355014144,15.727990777326344,-47.28167980178394,21.38361281680565,21.328795409971818,-33.793998289053754,-129.92394431804965,-35.029628017348294,-131.9796802243332,0.050413273,0.060833212,0.014103725,0.016200501,14.585843,7.5678015,,-0.3096,112.07463169417785
5302193859141754624,5302194237098877696,127.80845311388936,-60.419602341034995,22.600004251297698,22.657878203137653,-84.11660058337071,12.624581533237514,-82.14629238088835,11.649339646942368,0.027387286,0.022390507,0.02194164,0.018898658,14.729466,14.60047,,,13.795779010082835
6350249717120752256,6350249717122200960,356.0399924681561,-82.78232882928091,23.465167813185115,23.60916887555392,708.8847403837899,-45.69122063784711,709.1018912534032,-41.25050197492476,0.16120937,0.11556381,0.12108631,0.10304533,17.904314,17.565168,,,1.1547887587573538
6458951765971500672,6458952345790198144,325.99500210330194,-57.32548219576969,22.54260342602801,22.59447066207429,-116.54140853320823,-52.78002623541838,-115.25347158813142,-53.057385509131755,0.019414281,0.01742166,0.01571697,0.014881758,6.3742285,6.747615,-0.5455,-0.654,152.28524787878632
6707854088678647168,6707900783564502528,273.23328187499715,-46.93328221728438,22.162913316788284,22.19665234212954,24.14262224270405,17.63863908627574,24.355217796804435,18.378203660909968,0.020130763,0.015965613,0.020302758,0.01596962,12.834457,12.835733,,,107.98195014135601
1322444142954346368,1322444142954346496,243.0119954413778,31.979076481170924,35.316022053351546,35.29723257019563,-277.57462056822874,-42.02741771495693,-276.8549215351455,-38.38434701698024,0.025010156,0.0332766,0.011130449,0.015228203,15.303209,13.174675,,,8.841907096484208
4437061448567300736,4437061448568213120,246.18143380506226,5.283270116013348,24.37369553404832,24.355734306491545,-63.23643449751205,-98.79826718833634,-66.95159561197333,-98.08041102061301,0.014881622,0.010647101,0.052661378,0.039980788,8.96812,12.962498,,,4.461311796746731
4475975157936252288,4475975364094688512,268.33521098130564,7.973716798069894,23.303177260209054,23.46256712345323,-129.28402834358732,-133.2928765831258,-130.80882363627248,-131.71650859001255,0.013650465,0.01369928,0.12152804,0.11914759,13.485552,18.212387,,,31.3418685871828
4314106361837196288,4314106361852717824,287.441122923222,13.181722575809887,24.98220797615835,24.776492022333127,-132.88953212123442,16.079423458083756,-132.50364860917796,14.953500109401912,0.012070714,0.01208214,0.14899524,0.19324519,9.528605,14.429876,0.1607,,1.9380874137220352
1763718806752204800,1763720352940431232,314.9621063699211,16.824298697099245,21.378983893990643,21.35620042612191,51.502133253342336,-9.608084596854301,51.65844696765349,-8.846064357736843,0.02386108,0.01781046,0.016288921,0.013296943,6.5318837,8.975733,-0.8282,-0.1576,70.87520507936502
1748816983925915776,1748817160020646784,307.51363063335026,6.91677334281018,24.298653978921134,24.183643734148003,121.1291566687924,189.08744502226367,122.53327339161794,189.66546433183643,0.090666756,0.07157766,0.064068854,0.05068772,17.320166,16.5957,,,83.40895049294149
5905801141212932352,5905801141222512128,220.27176595247764,-47.44695981257582,21.570751726930485,21.56430033410849,-142.1251142066973,-262.3073519404286,-138.18735447981027,-262.0804514505888,0.01787783,0.016865721,0.019178895,0.018069388,13.225741,10.858953,,,7.373906956692159
5986270201075255936,5986270205398355840,236.1990612323716,-48.073990678721934,20.846480939800735,20.850317179066163,-161.20023161741406,-88.71557470414498,-163.77218329642943,-91.65972701474797,0.0155798625,0.014668428,0.01430603,0.013488475,10.364924,10.290465,,0.3146,4.642129596209286
6055311151825662336,6055311529782789632,192.5955791213074,-62.00926496309717,22.324708359654796,22.3384035758857,70.52681339183059,18.606268751328113,71.57239199043218,17.368967613516475,0.01185351,0.014433037,0.01247158,0.0142865,13.252248,13.70465,,,66.19523007593422
5880627135309910272,5880627135332454528,223.66244185640986,-58.053526023443844,25.312899875881172,25.300503563247485,137.58077496398985,-160.12566513299433,138.74008216342247,-163.28594265909064,0.01328958,0.014005696,0.01462185,0.015002153,13.327949,13.415459,,,5.571495192422787
5910949497034267648,5910949501342109824,261.7769639779609,-60.927996455560034,22.00989944986792,21.973597810566904,-5.759079946883226,-118.47294395375866,-9.263883043532896,-115.5583132629244,0.011562517,0.011790199,0.021384362,0.021081662,10.896615,14.731455,,,5.069376557010376
5918462533007380480,5918462533007381376,269.37306522636925,-57.63408127224654,23.932766244822634,23.897435360274628,56.882941296512556,-133.01781073912016,51.897700865684264,-138.75849081379073,0.020570667,0.020567954,0.0273867,0.02790038,12.940643,14.910056,-0.8203,,2.735647129662715
4661185280299493760,4661185280307516800,80.12281138245326,-64.0075451191409,20.07271984615994,20.42756261584729,7.553554833345043,191.00570968002825,4.516427607997681,190.4383572046496,0.38309515,0.35594112,0.013387326,0.015434405,17.651623,11.054517,,,2.3413345420266793
6391327505894149504,6391327540254901376,348.21340117120826,-66.75265706661048,20.057139498872935,20.022630020838484,14.214788517475775,-237.4007946879733,10.693944440196539,-236.76698915543938,0.013679641,0.01644479,0.019659648,0.023338303,12.099108,14.630375,-1.1657,,14.095825791108117
6645604928622813568,6645604928622813824,294.28726353134255,-51.56703288963576,20.511658862434786,20.482566816454863,91.1044611092938,-27.185241838937856,87.35011259576441,-23.98014748545979,0.016973535,0.014004595,0.032427367,0.026644165,11.049161,14.255808,,,8.607506823435635
1327082157877428608,1327083085591405568,252.79086683114505,35.91959935100681,28.66094360471852,28.65506576172801,-78.02392482918506,183.7834676088975,-78.81142328647516,177.7948024569628,0.14857404,0.18300581,0.011415844,0.013189553,15.355595,10.658533,,0.2275,166.7800067481833
4435683451255623808,4435689739087756800,251.24056044182328,6.042492744987253,22.76307690962427,22.781629065376375,-215.6169250967591,-258.54615862834953,-213.49741680639565,-257.5037900125315,0.01782344,0.015901707,0.023930106,0.020973623,9.934113,6.3176637,,,163.08237813276946
4462135501997065728,4462135605076281216,249.8275087384042,14.391879294420354,20.484041635068504,20.44599936390817,-49.95339931501277,-51.66198006127308,-51.535567799647325,-50.38361352387647,0.014136421,0.012322231,0.015040924,0.012641691,13.555641,13.376523,,-0.6566,31.534313592787026
4290657008579122432,4290657042938860416,295.9840926743702,5.1996005808145584,28.200118196631117,28.2206303590987,-254.0897641497646,-145.1376874947171,-260.0352908425705,-140.97563162283532,0.03432482,0.027270127,0.013439369,0.010111273,15.280628,10.684131,-0.4335,-0.1492,13.674587933411823
